   6.9640000e-01  -4.0209550e+00  -3.1704258e+00  -3.5137190e+00  -1.6474849e-01   0.0000000e+00   0.0000000e+00
   6.9650000e-01  -4.0172178e+00  -3.1749745e+00  -3.5129844e+00  -1.6509285e-01   0.0000000e+00   0.0000000e+00
   6.9660000e-01  -4.0134738e+00  -3.1795182e+00  -3.5122489e+00  -1.6543685e-01   0.0000000e+00   0.0000000e+00
   6.9670000e-01  -4.0097231e+00  -3.1840569e+00  -3.5115125e+00  -1.6578048e-01   0.0000000e+00   0.0000000e+00
   6.9680000e-01  -4.0059657e+00  -3.1885906e+00  -3.5107753e+00  -1.6612374e-01   0.0000000e+00   0.0000000e+00
   6.9690000e-01  -4.0022016e+00  -3.1931192e+00  -3.5100371e+00  -1.6646663e-01   0.0000000e+00   0.0000000e+00
   6.9700000e-01  -3.9984308e+00  -3.1976427e+00  -3.5092981e+00  -1.6680915e-01   0.0000000e+00   0.0000000e+00
   6.9710000e-01  -3.9946535e+00  -3.2021611e+00  -3.5085581e+00  -1.6715130e-01   0.0000000e+00   0.0000000e+00
   6.9720000e-01  -3.9908695e+00  -3.2066743e+00  -3.5078173e+00  -1.6749307e-01   0.0000000e+00   0.0000000e+00
   6.9730000e-01  -3.9870790e+00  -3.2111825e+00  -3.5070756e+00  -1.6783447e-01   0.0000000e+00   0.0000000e+00
   6.9740000e-01  -3.9832819e+00  -3.2156854e+00  -3.5063330e+00  -1.6817548e-01   0.0000000e+00   0.0000000e+00
   6.9750000e-01  -3.9794784e+00  -3.2201832e+00  -3.5055895e+00  -1.6851612e-01   0.0000000e+00   0.0000000e+00
   6.9760000e-01  -3.9756683e+00  -3.2246758e+00  -3.5048451e+00  -1.6885638e-01   0.0000000e+00   0.0000000e+00
   6.9770000e-01  -3.9718519e+00  -3.2291631e+00  -3.5040998e+00  -1.6919625e-01   0.0000000e+00   0.0000000e+00
   6.9780000e-01  -3.9680290e+00  -3.2336452e+00  -3.5033536e+00  -1.6953574e-01   0.0000000e+00   0.0000000e+00
   6.9790000e-01  -3.9641997e+00  -3.2381221e+00  -3.5026065e+00  -1.6987485e-01   0.0000000e+00   0.0000000e+00
   6.9800000e-01  -3.9603640e+00  -3.2425936e+00  -3.5018585e+00  -1.7021356e-01   0.0000000e+00   0.0000000e+00
   6.9810000e-01  -3.9565221e+00  -3.2470599e+00  -3.5011097e+00  -1.7055189e-01   0.0000000e+00   0.0000000e+00
   6.9820000e-01  -3.9526738e+00  -3.2515208e+00  -3.5003599e+00  -1.7088983e-01   0.0000000e+00   0.0000000e+00
   6.9830000e-01  -3.9488193e+00  -3.2559764e+00  -3.4996092e+00  -1.7122737e-01   0.0000000e+00   0.0000000e+00
   6.9840000e-01  -3.9449585e+00  -3.2604267e+00  -3.4988577e+00  -1.7156452e-01   0.0000000e+00   0.0000000e+00
   6.9850000e-01  -3.9410915e+00  -3.2648716e+00  -3.4981053e+00  -1.7190128e-01   0.0000000e+00   0.0000000e+00
   6.9860000e-01  -3.9372183e+00  -3.2693110e+00  -3.4973519e+00  -1.7223764e-01   0.0000000e+00   0.0000000e+00
   6.9870000e-01  -3.9333389e+00  -3.2737451e+00  -3.4965977e+00  -1.7257360e-01   0.0000000e+00   0.0000000e+00
   6.9880000e-01  -3.9294534e+00  -3.2781737e+00  -3.4958426e+00  -1.7290917e-01   0.0000000e+00   0.0000000e+00
   6.9890000e-01  -3.9255619e+00  -3.2825969e+00  -3.4950866e+00  -1.7324433e-01   0.0000000e+00   0.0000000e+00
   6.9900000e-01  -3.9216642e+00  -3.2870147e+00  -3.4943296e+00  -1.7357909e-01   0.0000000e+00   0.0000000e+00
   6.9910000e-01  -3.9177605e+00  -3.2914269e+00  -3.4935718e+00  -1.7391345e-01   0.0000000e+00   0.0000000e+00
   6.9920000e-01  -3.9138508e+00  -3.2958337e+00  -3.4928131e+00  -1.7424741e-01   0.0000000e+00   0.0000000e+00
   6.9930000e-01  -3.9099351e+00  -3.3002349e+00  -3.4920535e+00  -1.7458096e-01   0.0000000e+00   0.0000000e+00
   6.9940000e-01  -3.9060134e+00  -3.3046306e+00  -3.4912930e+00  -1.7491410e-01   0.0000000e+00   0.0000000e+00
   6.9950000e-01  -3.9020858e+00  -3.3090207e+00  -3.4905317e+00  -1.7524683e-01   0.0000000e+00   0.0000000e+00
   6.9960000e-01  -3.8981523e+00  -3.3134053e+00  -3.4897694e+00  -1.7557915e-01   0.0000000e+00   0.0000000e+00
   6.9970000e-01  -3.8942129e+00  -3.3177843e+00  -3.4890062e+00  -1.7591106e-01   0.0000000e+00   0.0000000e+00
   6.9980000e-01  -3.8902677e+00  -3.3221577e+00  -3.4882421e+00  -1.7624256e-01   0.0000000e+00   0.0000000e+00
   6.9990000e-01  -3.8863166e+00  -3.3265255e+00  -3.4874772e+00  -1.7657364e-01   0.0000000e+00   0.0000000e+00
   7.0000000e-01  -3.8823598e+00  -3.3308876e+00  -3.4867113e+00  -1.7690431e-01   0.0000000e+00   0.0000000e+00
   7.0010000e-01  -3.8783971e+00  -3.3352441e+00  -3.4859445e+00  -1.7723456e-01   0.0000000e+00   0.0000000e+00
   7.0020000e-01  -3.8744288e+00  -3.3395950e+00  -3.4851769e+00  -1.7756440e-01   0.0000000e+00   0.0000000e+00
   7.0030000e-01  -3.8704547e+00  -3.3439401e+00  -3.4844083e+00  -1.7789382e-01   0.0000000e+00   0.0000000e+00
   7.0040000e-01  -3.8664750e+00  -3.3482796e+00  -3.4836389e+00  -1.7822281e-01   0.0000000e+00   0.0000000e+00
   7.0050000e-01  -3.8624896e+00  -3.3526133e+00  -3.4828685e+00  -1.7855138e-01   0.0000000e+00   0.0000000e+00
   7.0060000e-01  -3.8584985e+00  -3.3569414e+00  -3.4820973e+00  -1.7887954e-01   0.0000000e+00   0.0000000e+00
   7.0070000e-01  -3.8545019e+00  -3.3612636e+00  -3.4813251e+00  -1.7920726e-01   0.0000000e+00   0.0000000e+00
   7.0080000e-01  -3.8504997e+00  -3.3655802e+00  -3.4805521e+00  -1.7953457e-01   0.0000000e+00   0.0000000e+00
   7.0090000e-01  -3.8464919e+00  -3.3698909e+00  -3.4797782e+00  -1.7986144e-01   0.0000000e+00   0.0000000e+00
   7.0100000e-01  -3.8424787e+00  -3.3741959e+00  -3.4790033e+00  -1.8018789e-01   0.0000000e+00   0.0000000e+00
   7.0110000e-01  -3.8384599e+00  -3.3784951e+00  -3.4782276e+00  -1.8051391e-01   0.0000000e+00   0.0000000e+00
   7.0120000e-01  -3.8344357e+00  -3.3827884e+00  -3.4774510e+00  -1.8083950e-01   0.0000000e+00   0.0000000e+00
   7.0130000e-01  -3.8304060e+00  -3.3870759e+00  -3.4766735e+00  -1.8116466e-01   0.0000000e+00   0.0000000e+00
   7.0140000e-01  -3.8263710e+00  -3.3913576e+00  -3.4758950e+00  -1.8148938e-01   0.0000000e+00   0.0000000e+00
   7.0150000e-01  -3.8223305e+00  -3.3956334e+00  -3.4751157e+00  -1.8181368e-01   0.0000000e+00   0.0000000e+00
   7.0160000e-01  -3.8182847e+00  -3.3999034e+00  -3.4743355e+00  -1.8213754e-01   0.0000000e+00   0.0000000e+00
   7.0170000e-01  -3.8142336e+00  -3.4041674e+00  -3.4735544e+00  -1.8246096e-01   0.0000000e+00   0.0000000e+00
   7.0180000e-01  -3.8101772e+00  -3.4084256e+00  -3.4727724e+00  -1.8278395e-01   0.0000000e+00   0.0000000e+00
   7.0190000e-01  -3.8061155e+00  -3.4126778e+00  -3.4719895e+00  -1.8310650e-01   0.0000000e+00   0.0000000e+00
   7.0200000e-01  -3.8020485e+00  -3.4169241e+00  -3.4712056e+00  -1.8342861e-01   0.0000000e+00   0.0000000e+00
   7.0210000e-01  -3.7979763e+00  -3.4211645e+00  -3.4704209e+00  -1.8375028e-01   0.0000000e+00   0.0000000e+00
   7.0220000e-01  -3.7938990e+00  -3.4253989e+00  -3.4696353e+00  -1.8407151e-01   0.0000000e+00   0.0000000e+00
   7.0230000e-01  -3.7898164e+00  -3.4296274e+00  -3.4688488e+00  -1.8439230e-01   0.0000000e+00   0.0000000e+00
   7.0240000e-01  -3.7857287e+00  -3.4338498e+00  -3.4680614e+00  -1.8471264e-01   0.0000000e+00   0.0000000e+00
   7.0250000e-01  -3.7816359e+00  -3.4380663e+00  -3.4672731e+00  -1.8503254e-01   0.0000000e+00   0.0000000e+00
   7.0260000e-01  -3.7775381e+00  -3.4422768e+00  -3.4664839e+00  -1.8535200e-01   0.0000000e+00   0.0000000e+00
   7.0270000e-01  -3.7734351e+00  -3.4464812e+00  -3.4656938e+00  -1.8567101e-01   0.0000000e+00   0.0000000e+00
   7.0280000e-01  -3.7693271e+00  -3.4506796e+00  -3.4649028e+00  -1.8598957e-01   0.0000000e+00   0.0000000e+00
   7.0290000e-01  -3.7652142e+00  -3.4548720e+00  -3.4641109e+00  -1.8630769e-01   0.0000000e+00   0.0000000e+00
   7.0300000e-01  -3.7610962e+00  -3.4590583e+00  -3.4633181e+00  -1.8662535e-01   0.0000000e+00   0.0000000e+00
   7.0310000e-01  -3.7569733e+00  -3.4632386e+00  -3.4625244e+00  -1.8694257e-01   0.0000000e+00   0.0000000e+00
   7.0320000e-01  -3.7528454e+00  -3.4674127e+00  -3.4617298e+00  -1.8725933e-01   0.0000000e+00   0.0000000e+00
   7.0330000e-01  -3.7487127e+00  -3.4715808e+00  -3.4609343e+00  -1.8757565e-01   0.0000000e+00   0.0000000e+00
   7.0340000e-01  -3.7445750e+00  -3.4757428e+00  -3.4601379e+00  -1.8789151e-01   0.0000000e+00   0.0000000e+00
   7.0350000e-01  -3.7404325e+00  -3.4798986e+00  -3.4593406e+00  -1.8820691e-01   0.0000000e+00   0.0000000e+00
   7.0360000e-01  -3.7362852e+00  -3.4840483e+00  -3.4585424e+00  -1.8852187e-01   0.0000000e+00   0.0000000e+00
   7.0370000e-01  -3.7321331e+00  -3.4881919e+00  -3.4577432e+00  -1.8883636e-01   0.0000000e+00   0.0000000e+00
   7.0380000e-01  -3.7279762e+00  -3.4923293e+00  -3.4569432e+00  -1.8915040e-01   0.0000000e+00   0.0000000e+00
   7.0390000e-01  -3.7238146e+00  -3.4964606e+00  -3.4561423e+00  -1.8946398e-01   0.0000000e+00   0.0000000e+00
   7.0400000e-01  -3.7196483e+00  -3.5005857e+00  -3.4553405e+00  -1.8977711e-01   0.0000000e+00   0.0000000e+00
   7.0410000e-01  -3.7154772e+00  -3.5047046e+00  -3.4545378e+00  -1.9008977e-01   0.0000000e+00   0.0000000e+00
   7.0420000e-01  -3.7113015e+00  -3.5088173e+00  -3.4537342e+00  -1.9040198e-01   0.0000000e+00   0.0000000e+00
   7.0430000e-01  -3.7071211e+00  -3.5129238e+00  -3.4529297e+00  -1.9071372e-01   0.0000000e+00   0.0000000e+00
   7.0440000e-01  -3.7029361e+00  -3.5170241e+00  -3.4521243e+00  -1.9102501e-01   0.0000000e+00   0.0000000e+00
   7.0450000e-01  -3.6987465e+00  -3.5211182e+00  -3.4513179e+00  -1.9133583e-01   0.0000000e+00   0.0000000e+00
   7.0460000e-01  -3.6945524e+00  -3.5252060e+00  -3.4505107e+00  -1.9164618e-01   0.0000000e+00   0.0000000e+00
   7.0470000e-01  -3.6903537e+00  -3.5292876e+00  -3.4497026e+00  -1.9195607e-01   0.0000000e+00   0.0000000e+00
   7.0480000e-01  -3.6861505e+00  -3.5333629e+00  -3.4488936e+00  -1.9226550e-01   0.0000000e+00   0.0000000e+00
   7.0490000e-01  -3.6819427e+00  -3.5374319e+00  -3.4480836e+00  -1.9257446e-01   0.0000000e+00   0.0000000e+00
   7.0500000e-01  -3.6777306e+00  -3.5414947e+00  -3.4472728e+00  -1.9288296e-01   0.0000000e+00   0.0000000e+00
   7.0510000e-01  -3.6735139e+00  -3.5455512e+00  -3.4464611e+00  -1.9319099e-01   0.0000000e+00   0.0000000e+00
   7.0520000e-01  -3.6692929e+00  -3.5496014e+00  -3.4456484e+00  -1.9349854e-01   0.0000000e+00   0.0000000e+00
   7.0530000e-01  -3.6650675e+00  -3.5536452e+00  -3.4448349e+00  -1.9380563e-01   0.0000000e+00   0.0000000e+00
   7.0540000e-01  -3.6608377e+00  -3.5576828e+00  -3.4440204e+00  -1.9411226e-01   0.0000000e+00   0.0000000e+00
   7.0550000e-01  -3.6566035e+00  -3.5617140e+00  -3.4432051e+00  -1.9441841e-01   0.0000000e+00   0.0000000e+00
   7.0560000e-01  -3.6523650e+00  -3.5657389e+00  -3.4423888e+00  -1.9472408e-01   0.0000000e+00   0.0000000e+00
   7.0570000e-01  -3.6481223e+00  -3.5697574e+00  -3.4415717e+00  -1.9502929e-01   0.0000000e+00   0.0000000e+00
   7.0580000e-01  -3.6438753e+00  -3.5737696e+00  -3.4407536e+00  -1.9533402e-01   0.0000000e+00   0.0000000e+00
   7.0590000e-01  -3.6396240e+00  -3.5777754e+00  -3.4399346e+00  -1.9563829e-01   0.0000000e+00   0.0000000e+00
   7.0600000e-01  -3.6353685e+00  -3.5817749e+00  -3.4391148e+00  -1.9594207e-01   0.0000000e+00   0.0000000e+00
   7.0610000e-01  -3.6311088e+00  -3.5857679e+00  -3.4382940e+00  -1.9624538e-01   0.0000000e+00   0.0000000e+00
   7.0620000e-01  -3.6268449e+00  -3.5897546e+00  -3.4374723e+00  -1.9654822e-01   0.0000000e+00   0.0000000e+00
   7.0630000e-01  -3.6225769e+00  -3.5937349e+00  -3.4366497e+00  -1.9685058e-01   0.0000000e+00   0.0000000e+00
   7.0640000e-01  -3.6183048e+00  -3.5977087e+00  -3.4358263e+00  -1.9715246e-01   0.0000000e+00   0.0000000e+00
   7.0650000e-01  -3.6140286e+00  -3.6016762e+00  -3.4350019e+00  -1.9745387e-01   0.0000000e+00   0.0000000e+00
   7.0660000e-01  -3.6097483e+00  -3.6056372e+00  -3.4341766e+00  -1.9775479e-01   0.0000000e+00   0.0000000e+00
   7.0670000e-01  -3.6054639e+00  -3.6095918e+00  -3.4333504e+00  -1.9805524e-01   0.0000000e+00   0.0000000e+00
   7.0680000e-01  -3.6011755e+00  -3.6135399e+00  -3.4325233e+00  -1.9835521e-01   0.0000000e+00   0.0000000e+00
   7.0690000e-01  -3.5968831e+00  -3.6174816e+00  -3.4316952e+00  -1.9865470e-01   0.0000000e+00   0.0000000e+00
   7.0700000e-01  -3.5925868e+00  -3.6214169e+00  -3.4308663e+00  -1.9895371e-01   0.0000000e+00   0.0000000e+00
   7.0710000e-01  -3.5882864e+00  -3.6253456e+00  -3.4300365e+00  -1.9925223e-01   0.0000000e+00   0.0000000e+00
   7.0720000e-01  -3.5839822e+00  -3.6292679e+00  -3.4292058e+00  -1.9955028e-01   0.0000000e+00   0.0000000e+00
   7.0730000e-01  -3.5796740e+00  -3.6331838e+00  -3.4283741e+00  -1.9984784e-01   0.0000000e+00   0.0000000e+00
   7.0740000e-01  -3.5753620e+00  -3.6370931e+00  -3.4275416e+00  -2.0014492e-01   0.0000000e+00   0.0000000e+00
   7.0750000e-01  -3.5710461e+00  -3.6409959e+00  -3.4267081e+00  -2.0044151e-01   0.0000000e+00   0.0000000e+00
   7.0760000e-01  -3.5667264e+00  -3.6448922e+00  -3.4258738e+00  -2.0073762e-01   0.0000000e+00   0.0000000e+00
   7.0770000e-01  -3.5624028e+00  -3.6487821e+00  -3.4250385e+00  -2.0103325e-01   0.0000000e+00   0.0000000e+00
   7.0780000e-01  -3.5580755e+00  -3.6526654e+00  -3.4242023e+00  -2.0132839e-01   0.0000000e+00   0.0000000e+00
   7.0790000e-01  -3.5537444e+00  -3.6565421e+00  -3.4233653e+00  -2.0162304e-01   0.0000000e+00   0.0000000e+00
   7.0800000e-01  -3.5494096e+00  -3.6604124e+00  -3.4225273e+00  -2.0191721e-01   0.0000000e+00   0.0000000e+00
   7.0810000e-01  -3.5450710e+00  -3.6642761e+00  -3.4216884e+00  -2.0221089e-01   0.0000000e+00   0.0000000e+00
   7.0820000e-01  -3.5407287e+00  -3.6681332e+00  -3.4208486e+00  -2.0250408e-01   0.0000000e+00   0.0000000e+00
   7.0830000e-01  -3.5363828e+00  -3.6719838e+00  -3.4200079e+00  -2.0279678e-01   0.0000000e+00   0.0000000e+00
   7.0840000e-01  -3.5320332e+00  -3.6758279e+00  -3.4191663e+00  -2.0308900e-01   0.0000000e+00   0.0000000e+00
   7.0850000e-01  -3.5276800e+00  -3.6796654e+00  -3.4183237e+00  -2.0338072e-01   0.0000000e+00   0.0000000e+00
   7.0860000e-01  -3.5233232e+00  -3.6834963e+00  -3.4174803e+00  -2.0367196e-01   0.0000000e+00   0.0000000e+00
   7.0870000e-01  -3.5189628e+00  -3.6873206e+00  -3.4166360e+00  -2.0396271e-01   0.0000000e+00   0.0000000e+00
   7.0880000e-01  -3.5145989e+00  -3.6911384e+00  -3.4157907e+00  -2.0425296e-01   0.0000000e+00   0.0000000e+00
   7.0890000e-01  -3.5102314e+00  -3.6949495e+00  -3.4149446e+00  -2.0454272e-01   0.0000000e+00   0.0000000e+00
   7.0900000e-01  -3.5058604e+00  -3.6987541e+00  -3.4140975e+00  -2.0483199e-01   0.0000000e+00   0.0000000e+00
   7.0910000e-01  -3.5014859e+00  -3.7025520e+00  -3.4132495e+00  -2.0512077e-01   0.0000000e+00   0.0000000e+00
   7.0920000e-01  -3.4971080e+00  -3.7063434e+00  -3.4124007e+00  -2.0540906e-01   0.0000000e+00   0.0000000e+00
   7.0930000e-01  -3.4927266e+00  -3.7101281e+00  -3.4115509e+00  -2.0569685e-01   0.0000000e+00   0.0000000e+00
   7.0940000e-01  -3.4883418e+00  -3.7139062e+00  -3.4107002e+00  -2.0598415e-01   0.0000000e+00   0.0000000e+00
   7.0950000e-01  -3.4839536e+00  -3.7176777e+00  -3.4098486e+00  -2.0627096e-01   0.0000000e+00   0.0000000e+00
   7.0960000e-01  -3.4795620e+00  -3.7214426e+00  -3.4089960e+00  -2.0655727e-01   0.0000000e+00   0.0000000e+00
   7.0970000e-01  -3.4751670e+00  -3.7252008e+00  -3.4081426e+00  -2.0684308e-01   0.0000000e+00   0.0000000e+00
   7.0980000e-01  -3.4707688e+00  -3.7289524e+00  -3.4072883e+00  -2.0712841e-01   0.0000000e+00   0.0000000e+00
   7.0990000e-01  -3.4663672e+00  -3.7326973e+00  -3.4064330e+00  -2.0741323e-01   0.0000000e+00   0.0000000e+00
   7.1000000e-01  -3.4619623e+00  -3.7364356e+00  -3.4055769e+00  -2.0769756e-01   0.0000000e+00   0.0000000e+00
   7.1010000e-01  -3.4575542e+00  -3.7401672e+00  -3.4047198e+00  -2.0798139e-01   0.0000000e+00   0.0000000e+00
   7.1020000e-01  -3.4531428e+00  -3.7438922e+00  -3.4038618e+00  -2.0826473e-01   0.0000000e+00   0.0000000e+00
   7.1030000e-01  -3.4487282e+00  -3.7476104e+00  -3.4030029e+00  -2.0854756e-01   0.0000000e+00   0.0000000e+00
   7.1040000e-01  -3.4443103e+00  -3.7513221e+00  -3.4021431e+00  -2.0882990e-01   0.0000000e+00   0.0000000e+00
   7.1050000e-01  -3.4398894e+00  -3.7550270e+00  -3.4012824e+00  -2.0911174e-01   0.0000000e+00   0.0000000e+00
   7.1060000e-01  -3.4354652e+00  -3.7587253e+00  -3.4004208e+00  -2.0939309e-01   0.0000000e+00   0.0000000e+00
   7.1070000e-01  -3.4310379e+00  -3.7624168e+00  -3.3995583e+00  -2.0967393e-01   0.0000000e+00   0.0000000e+00
   7.1080000e-01  -3.4266075e+00  -3.7661017e+00  -3.3986948e+00  -2.0995428e-01   0.0000000e+00   0.0000000e+00
   7.1090000e-01  -3.4221741e+00  -3.7697799e+00  -3.3978304e+00  -2.1023412e-01   0.0000000e+00   0.0000000e+00
   7.1100000e-01  -3.4177375e+00  -3.7734514e+00  -3.3969652e+00  -2.1051347e-01   0.0000000e+00   0.0000000e+00
   7.1110000e-01  -3.4132979e+00  -3.7771162e+00  -3.3960990e+00  -2.1079231e-01   0.0000000e+00   0.0000000e+00
   7.1120000e-01  -3.4088553e+00  -3.7807742e+00  -3.3952319e+00  -2.1107066e-01   0.0000000e+00   0.0000000e+00
   7.1130000e-01  -3.4044096e+00  -3.7844256e+00  -3.3943639e+00  -2.1134850e-01   0.0000000e+00   0.0000000e+00
   7.1140000e-01  -3.3999610e+00  -3.7880702e+00  -3.3934950e+00  -2.1162584e-01   0.0000000e+00   0.0000000e+00
   7.1150000e-01  -3.3955094e+00  -3.7917081e+00  -3.3926252e+00  -2.1190268e-01   0.0000000e+00   0.0000000e+00
   7.1160000e-01  -3.3910549e+00  -3.7953393e+00  -3.3917544e+00  -2.1217902e-01   0.0000000e+00   0.0000000e+00
   7.1170000e-01  -3.3865974e+00  -3.7989638e+00  -3.3908828e+00  -2.1245486e-01   0.0000000e+00   0.0000000e+00
   7.1180000e-01  -3.3821371e+00  -3.8025815e+00  -3.3900102e+00  -2.1273019e-01   0.0000000e+00   0.0000000e+00
   7.1190000e-01  -3.3776738e+00  -3.8061925e+00  -3.3891367e+00  -2.1300503e-01   0.0000000e+00   0.0000000e+00
   7.1200000e-01  -3.3732077e+00  -3.8097968e+00  -3.3882623e+00  -2.1327935e-01   0.0000000e+00   0.0000000e+00
   7.1210000e-01  -3.3687388e+00  -3.8133943e+00  -3.3873870e+00  -2.1355318e-01   0.0000000e+00   0.0000000e+00
   7.1220000e-01  -3.3642670e+00  -3.8169851e+00  -3.3865108e+00  -2.1382650e-01   0.0000000e+00   0.0000000e+00
   7.1230000e-01  -3.3597925e+00  -3.8205691e+00  -3.3856337e+00  -2.1409932e-01   0.0000000e+00   0.0000000e+00
   7.1240000e-01  -3.3553152e+00  -3.8241464e+00  -3.3847556e+00  -2.1437163e-01   0.0000000e+00   0.0000000e+00
   7.1250000e-01  -3.3508351e+00  -3.8277169e+00  -3.3838766e+00  -2.1464344e-01   0.0000000e+00   0.0000000e+00
   7.1260000e-01  -3.3463523e+00  -3.8312806e+00  -3.3829968e+00  -2.1491475e-01   0.0000000e+00   0.0000000e+00
   7.1270000e-01  -3.3418667e+00  -3.8348376e+00  -3.3821160e+00  -2.1518555e-01   0.0000000e+00   0.0000000e+00
   7.1280000e-01  -3.3373785e+00  -3.8383878e+00  -3.3812343e+00  -2.1545584e-01   0.0000000e+00   0.0000000e+00
   7.1290000e-01  -3.3328876e+00  -3.8419313e+00  -3.3803517e+00  -2.1572563e-01   0.0000000e+00   0.0000000e+00
   7.1300000e-01  -3.3283941e+00  -3.8454680e+00  -3.3794681e+00  -2.1599491e-01   0.0000000e+00   0.0000000e+00
   7.1310000e-01  -3.3238979e+00  -3.8489979e+00  -3.3785837e+00  -2.1626369e-01   0.0000000e+00   0.0000000e+00
   7.1320000e-01  -3.3193991e+00  -3.8525210e+00  -3.3776983e+00  -2.1653196e-01   0.0000000e+00   0.0000000e+00
   7.1330000e-01  -3.3148977e+00  -3.8560374e+00  -3.3768120e+00  -2.1679973e-01   0.0000000e+00   0.0000000e+00
   7.1340000e-01  -3.3103937e+00  -3.8595470e+00  -3.3759248e+00  -2.1706699e-01   0.0000000e+00   0.0000000e+00
   7.1350000e-01  -3.3058872e+00  -3.8630497e+00  -3.3750367e+00  -2.1733374e-01   0.0000000e+00   0.0000000e+00
   7.1360000e-01  -3.3013781e+00  -3.8665457e+00  -3.3741477e+00  -2.1759999e-01   0.0000000e+00   0.0000000e+00
   7.1370000e-01  -3.2968665e+00  -3.8700349e+00  -3.3732577e+00  -2.1786573e-01   0.0000000e+00   0.0000000e+00
   7.1380000e-01  -3.2923525e+00  -3.8735174e+00  -3.3723669e+00  -2.1813096e-01   0.0000000e+00   0.0000000e+00
   7.1390000e-01  -3.2878359e+00  -3.8769930e+00  -3.3714751e+00  -2.1839569e-01   0.0000000e+00   0.0000000e+00
   7.1400000e-01  -3.2833169e+00  -3.8804618e+00  -3.3705824e+00  -2.1865990e-01   0.0000000e+00   0.0000000e+00
   7.1410000e-01  -3.2787955e+00  -3.8839239e+00  -3.3696888e+00  -2.1892361e-01   0.0000000e+00   0.0000000e+00
   7.1420000e-01  -3.2742717e+00  -3.8873791e+00  -3.3687943e+00  -2.1918682e-01   0.0000000e+00   0.0000000e+00
   7.1430000e-01  -3.2697454e+00  -3.8908275e+00  -3.3678988e+00  -2.1944951e-01   0.0000000e+00   0.0000000e+00
   7.1440000e-01  -3.2652168e+00  -3.8942691e+00  -3.3670025e+00  -2.1971170e-01   0.0000000e+00   0.0000000e+00
   7.1450000e-01  -3.2606858e+00  -3.8977040e+00  -3.3661052e+00  -2.1997337e-01   0.0000000e+00   0.0000000e+00
   7.1460000e-01  -3.2561525e+00  -3.9011320e+00  -3.3652070e+00  -2.2023454e-01   0.0000000e+00   0.0000000e+00
   7.1470000e-01  -3.2516169e+00  -3.9045532e+00  -3.3643079e+00  -2.2049520e-01   0.0000000e+00   0.0000000e+00
   7.1480000e-01  -3.2470789e+00  -3.9079676e+00  -3.3634079e+00  -2.2075536e-01   0.0000000e+00   0.0000000e+00
   7.1490000e-01  -3.2425387e+00  -3.9113751e+00  -3.3625069e+00  -2.2101500e-01   0.0000000e+00   0.0000000e+00
   7.1500000e-01  -3.2379962e+00  -3.9147759e+00  -3.3616051e+00  -2.2127413e-01   0.0000000e+00   0.0000000e+00
   7.1510000e-01  -3.2334515e+00  -3.9181698e+00  -3.3607023e+00  -2.2153276e-01   0.0000000e+00   0.0000000e+00
   7.1520000e-01  -3.2289045e+00  -3.9215570e+00  -3.3597986e+00  -2.2179088e-01   0.0000000e+00   0.0000000e+00
   7.1530000e-01  -3.2243554e+00  -3.9249373e+00  -3.3588940e+00  -2.2204849e-01   0.0000000e+00   0.0000000e+00
   7.1540000e-01  -3.2198040e+00  -3.9283108e+00  -3.3579884e+00  -2.2230558e-01   0.0000000e+00   0.0000000e+00
   7.1550000e-01  -3.2152505e+00  -3.9316775e+00  -3.3570820e+00  -2.2256217e-01   0.0000000e+00   0.0000000e+00
   7.1560000e-01  -3.2106949e+00  -3.9350373e+00  -3.3561746e+00  -2.2281825e-01   0.0000000e+00   0.0000000e+00
   7.1570000e-01  -3.2061371e+00  -3.9383903e+00  -3.3552663e+00  -2.2307382e-01   0.0000000e+00   0.0000000e+00
   7.1580000e-01  -3.2015772e+00  -3.9417365e+00  -3.3543571e+00  -2.2332888e-01   0.0000000e+00   0.0000000e+00
   7.1590000e-01  -3.1970152e+00  -3.9450759e+00  -3.3534470e+00  -2.2358343e-01   0.0000000e+00   0.0000000e+00
   7.1600000e-01  -3.1924511e+00  -3.9484085e+00  -3.3525359e+00  -2.2383748e-01   0.0000000e+00   0.0000000e+00
   7.1610000e-01  -3.1878850e+00  -3.9517342e+00  -3.3516239e+00  -2.2409101e-01   0.0000000e+00   0.0000000e+00
   7.1620000e-01  -3.1833168e+00  -3.9550531e+00  -3.3507111e+00  -2.2434403e-01   0.0000000e+00   0.0000000e+00
   7.1630000e-01  -3.1787466e+00  -3.9583652e+00  -3.3497972e+00  -2.2459654e-01   0.0000000e+00   0.0000000e+00
   7.1640000e-01  -3.1741744e+00  -3.9616704e+00  -3.3488825e+00  -2.2484854e-01   0.0000000e+00   0.0000000e+00
   7.1650000e-01  -3.1696002e+00  -3.9649688e+00  -3.3479669e+00  -2.2510003e-01   0.0000000e+00   0.0000000e+00
   7.1660000e-01  -3.1650241e+00  -3.9682604e+00  -3.3470503e+00  -2.2535101e-01   0.0000000e+00   0.0000000e+00
   7.1670000e-01  -3.1604460e+00  -3.9715452e+00  -3.3461328e+00  -2.2560149e-01   0.0000000e+00   0.0000000e+00
   7.1680000e-01  -3.1558660e+00  -3.9748231e+00  -3.3452144e+00  -2.2585145e-01   6.6582605e-22  -2.2028792e-22
