   3.0600000e-02   1.9232543e+00   3.0769737e+01   3.0767189e+01   7.7213149e-01
   3.0700000e-02   1.9263324e+00   3.0900358e+01   3.0760991e+01   7.7206837e-01
   3.0800000e-02   1.9294236e+00   3.1031111e+01   3.0754719e+01   7.7199555e-01
   3.0900000e-02   1.9325279e+00   3.1161993e+01   3.0748372e+01   7.7191298e-01
   3.1000000e-02   1.9356453e+00   3.1293003e+01   3.0741951e+01   7.7182059e-01
   3.1100000e-02   1.9387759e+00   3.1424138e+01   3.0735455e+01   7.7171833e-01
   3.1200000e-02   1.9419197e+00   3.1555395e+01   3.0728885e+01   7.7160611e-01
   3.1300000e-02   1.9450766e+00   3.1686773e+01   3.0722241e+01   7.7148390e-01
   3.1400000e-02   1.9482468e+00   3.1818268e+01   3.0715522e+01   7.7135163e-01
   3.1500000e-02   1.9514301e+00   3.1949877e+01   3.0708728e+01   7.7120924e-01
   3.1600000e-02   1.9546266e+00   3.2081600e+01   3.0701860e+01   7.7105667e-01
   3.1700000e-02   1.9578363e+00   3.2213431e+01   3.0694917e+01   7.7089387e-01
   3.1800000e-02   1.9610592e+00   3.2345371e+01   3.0687900e+01   7.7072077e-01
   3.1900000e-02   1.9642954e+00   3.2477414e+01   3.0680809e+01   7.7053732e-01
   3.2000000e-02   1.9675449e+00   3.2609560e+01   3.0673643e+01   7.7034348e-01
   3.2100000e-02   1.9708076e+00   3.2741805e+01   3.0666403e+01   7.7013917e-01
   3.2200000e-02   1.9740835e+00   3.2874146e+01   3.0659088e+01   7.6992436e-01
   3.2300000e-02   1.9773728e+00   3.3006581e+01   3.0651699e+01   7.6969898e-01
   3.2400000e-02   1.9806753e+00   3.3139107e+01   3.0644236e+01   7.6946299e-01
   3.2500000e-02   1.9839911e+00   3.3271721e+01   3.0636699e+01   7.6921634e-01
   3.2600000e-02   1.9873203e+00   3.3404420e+01   3.0629088e+01   7.6895897e-01
   3.2700000e-02   1.9906627e+00   3.3537201e+01   3.0621403e+01   7.6869083e-01
   3.2800000e-02   1.9940184e+00   3.3670062e+01   3.0613643e+01   7.6841189e-01
   3.2900000e-02   1.9973875e+00   3.3803000e+01   3.0605810e+01   7.6812208e-01
   3.3000000e-02   2.0007700e+00   3.3936012e+01   3.0597903e+01   7.6782137e-01
   3.3100000e-02   2.0041657e+00   3.4069094e+01   3.0589922e+01   7.6750971e-01
   3.3200000e-02   2.0075748e+00   3.4202243e+01   3.0581868e+01   7.6718706e-01
   3.3300000e-02   2.0109973e+00   3.4335458e+01   3.0573740e+01   7.6685337e-01
   3.3400000e-02   2.0144332e+00   3.4468734e+01   3.0565538e+01   7.6650860e-01
   3.3500000e-02   2.0178824e+00   3.4602068e+01   3.0557263e+01   7.6615271e-01
   3.3600000e-02   2.0213449e+00   3.4735458e+01   3.0548915e+01   7.6578566e-01
   3.3700000e-02   2.0248209e+00   3.4868901e+01   3.0540494e+01   7.6540741e-01
   3.3800000e-02   2.0283102e+00   3.5002392e+01   3.0532000e+01   7.6501793e-01
   3.3900000e-02   2.0318130e+00   3.5135930e+01   3.0523433e+01   7.6461717e-01
   3.4000000e-02   2.0353291e+00   3.5269510e+01   3.0514793e+01   7.6420511e-01
   3.4100000e-02   2.0388586e+00   3.5403130e+01   3.0506081e+01   7.6378170e-01
   3.4200000e-02   2.0424016e+00   3.5536786e+01   3.0497296e+01   7.6334692e-01
   3.4300000e-02   2.0459579e+00   3.5670475e+01   3.0488438e+01   7.6290073e-01
   3.4400000e-02   2.0495276e+00   3.5804194e+01   3.0479509e+01   7.6244311e-01
   3.4500000e-02   2.0531108e+00   3.5937940e+01   3.0470508e+01   7.6197401e-01
   3.4600000e-02   2.0567074e+00   3.6071709e+01   3.0461434e+01   7.6149343e-01
   3.4700000e-02   2.0603173e+00   3.6205497e+01   3.0452290e+01   7.6100132e-01
   3.4800000e-02   2.0639407e+00   3.6339302e+01   3.0443073e+01   7.6049766e-01
   3.4900000e-02   2.0675776e+00   3.6473119e+01   3.0433785e+01   7.5998243e-01
   3.5000000e-02   2.0712278e+00   3.6606947e+01   3.0424427e+01   7.5945561e-01
   3.5100000e-02   2.0748915e+00   3.6740780e+01   3.0414997e+01   7.5891717e-01
   3.5200000e-02   2.0785685e+00   3.6874616e+01   3.0405496e+01   7.5836709e-01
   3.5300000e-02   2.0822590e+00   3.7008451e+01   3.0395925e+01   7.5780536e-01
   3.5400000e-02   2.0859630e+00   3.7142281e+01   3.0386284e+01   7.5723195e-01
   3.5500000e-02   2.0896803e+00   3.7276104e+01   3.0376572e+01   7.5664685e-01
   3.5600000e-02   2.0934111e+00   3.7409915e+01   3.0366791e+01   7.5605004e-01
   3.5700000e-02   2.0971553e+00   3.7543711e+01   3.0356940e+01   7.5544152e-01
   3.5800000e-02   2.1009129e+00   3.7677488e+01   3.0347020e+01   7.5482126e-01
   3.5900000e-02   2.1046839e+00   3.7811243e+01   3.0337030e+01   7.5418927e-01
   3.6000000e-02   2.1084683e+00   3.7944972e+01   3.0326971e+01   7.5354551e-01
   3.6100000e-02   2.1122661e+00   3.8078671e+01   3.0316844e+01   7.5289000e-01
   3.6200000e-02   2.1160774e+00   3.8212337e+01   3.0306648e+01   7.5222272e-01
   3.6300000e-02   2.1199020e+00   3.8345966e+01   3.0296384e+01   7.5154367e-01
   3.6400000e-02   2.1237400e+00   3.8479554e+01   3.0286052e+01   7.5085285e-01
   3.6500000e-02   2.1275915e+00   3.8613098e+01   3.0275653e+01   7.5015024e-01
   3.6600000e-02   2.1314563e+00   3.8746594e+01   3.0265186e+01   7.4943586e-01
   3.6700000e-02   2.1353345e+00   3.8880038e+01   3.0254652e+01   7.4870969e-01
   3.6800000e-02   2.1392261e+00   3.9013425e+01   3.0244051e+01   7.4797175e-01
   3.6900000e-02   2.1431310e+00   3.9146754e+01   3.0233383e+01   7.4722204e-01
   3.7000000e-02   2.1470493e+00   3.9280019e+01   3.0222650e+01   7.4646056e-01
   3.7100000e-02   2.1509810e+00   3.9413216e+01   3.0211850e+01   7.4568731e-01
   3.7200000e-02   2.1549261e+00   3.9546343e+01   3.0200985e+01   7.4490232e-01
   3.7300000e-02   2.1588844e+00   3.9679395e+01   3.0190054e+01   7.4410558e-01
   3.7400000e-02   2.1628561e+00   3.9812368e+01   3.0179059e+01   7.4329710e-01
   3.7500000e-02   2.1668412e+00   3.9945258e+01   3.0167998e+01   7.4247691e-01
   3.7600000e-02   2.1708395e+00   4.0078062e+01   3.0156874e+01   7.4164501e-01
   3.7700000e-02   2.1748512e+00   4.0210775e+01   3.0145685e+01   7.4080142e-01
   3.7800000e-02   2.1788762e+00   4.0343394e+01   3.0134433e+01   7.3994615e-01
   3.7900000e-02   2.1829145e+00   4.0475914e+01   3.0123117e+01   7.3907923e-01
   3.8000000e-02   2.1869660e+00   4.0608332e+01   3.0111739e+01   7.3820068e-01
   3.8100000e-02   2.1910308e+00   4.0740643e+01   3.0100297e+01   7.3731051e-01
   3.8200000e-02   2.1951089e+00   4.0872845e+01   3.0088794e+01   7.3640876e-01
   3.8300000e-02   2.1992002e+00   4.1004932e+01   3.0077229e+01   7.3549544e-01
   3.8400000e-02   2.2033048e+00   4.1136900e+01   3.0065602e+01   7.3457058e-01
   3.8500000e-02   2.2074226e+00   4.1268747e+01   3.0053914e+01   7.3363421e-01
   3.8600000e-02   2.2115536e+00   4.1400467e+01   3.0042165e+01   7.3268637e-01
   3.8700000e-02   2.2156978e+00   4.1532056e+01   3.0030356e+01   7.3172707e-01
   3.8800000e-02   2.2198552e+00   4.1663511e+01   3.0018486e+01   7.3075635e-01
   3.8900000e-02   2.2240258e+00   4.1794828e+01   3.0006557e+01   7.2977425e-01
   3.9000000e-02   2.2282095e+00   4.1926002e+01   2.9994569e+01   7.2878081e-01
   3.9100000e-02   2.2324063e+00   4.2057029e+01   2.9982522e+01   7.2777605e-01
   3.9200000e-02   2.2366163e+00   4.2187906e+01   2.9970417e+01   7.2676003e-01
   3.9300000e-02   2.2408394e+00   4.2318628e+01   2.9958254e+01   7.2573277e-01
   3.9400000e-02   2.2450756e+00   4.2449191e+01   2.9946033e+01   7.2469433e-01
   3.9500000e-02   2.2493249e+00   4.2579591e+01   2.9933755e+01   7.2364473e-01
   3.9600000e-02   2.2535873e+00   4.2709824e+01   2.9921420e+01   7.2258404e-01
   3.9700000e-02   2.2578627e+00   4.2839885e+01   2.9909029e+01   7.2151229e-01
   3.9800000e-02   2.2621511e+00   4.2969772e+01   2.9896582e+01   7.2042954e-01
   3.9900000e-02   2.2664525e+00   4.3099479e+01   2.9884080e+01   7.1933583e-01
   4.0000000e-02   2.2707670e+00   4.3229002e+01   2.9871523e+01   7.1823121e-01
   4.0100000e-02   2.2750944e+00   4.3358338e+01   2.9858911e+01   7.1711574e-01
   4.0200000e-02   2.2794347e+00   4.3487481e+01   2.9846245e+01   7.1598947e-01
   4.0300000e-02   2.2837880e+00   4.3616429e+01   2.9833525e+01   7.1485246e-01
   4.0400000e-02   2.2881542e+00   4.3745177e+01   2.9820753e+01   7.1370475e-01
   4.0500000e-02   2.2925333e+00   4.3873720e+01   2.9807927e+01   7.1254642e-01
   4.0600000e-02   2.2969253e+00   4.4002055e+01   2.9795050e+01   7.1137752e-01
   4.0700000e-02   2.3013302e+00   4.4130177e+01   2.9782120e+01   7.1019811e-01
   4.0800000e-02   2.3057478e+00   4.4258083e+01   2.9769140e+01   7.0900825e-01
   4.0900000e-02   2.3101783e+00   4.4385767e+01   2.9756108e+01   7.0780801e-01
   4.1000000e-02   2.3146216e+00   4.4513227e+01   2.9743026e+01   7.0659746e-01
   4.1100000e-02   2.3190776e+00   4.4640457e+01   2.9729895e+01   7.0537666e-01
   4.1200000e-02   2.3235464e+00   4.4767455e+01   2.9716714e+01   7.0414567e-01
   4.1300000e-02   2.3280279e+00   4.4894214e+01   2.9703484e+01   7.0290458e-01
   4.1400000e-02   2.3325220e+00   4.5020732e+01   2.9690206e+01   7.0165344e-01
   4.1500000e-02   2.3370289e+00   4.5147005e+01   2.9676880e+01   7.0039233e-01
   4.1600000e-02   2.3415484e+00   4.5273027e+01   2.9663507e+01   6.9912134e-01
   4.1700000e-02   2.3460805e+00   4.5398795e+01   2.9650087e+01   6.9784052e-01
   4.1800000e-02   2.3506252e+00   4.5524306e+01   2.9636620e+01   6.9654996e-01
   4.1900000e-02   2.3551824e+00   4.5649553e+01   2.9623108e+01   6.9524973e-01
   4.2000000e-02   2.3597522e+00   4.5774535e+01   2.9609550e+01   6.9393992e-01
   4.2100000e-02   2.3643346e+00   4.5899246e+01   2.9595948e+01   6.9262061e-01
   4.2200000e-02   2.3689294e+00   4.6023682e+01   2.9582301e+01   6.9129187e-01
   4.2300000e-02   2.3735366e+00   4.6147839e+01   2.9568611e+01   6.8995379e-01
   4.2400000e-02   2.3781563e+00   4.6271713e+01   2.9554877e+01   6.8860645e-01
   4.2500000e-02   2.3827884e+00   4.6395300e+01   2.9541101e+01   6.8724994e-01
   4.2600000e-02   2.3874328e+00   4.6518596e+01   2.9527283e+01   6.8588435e-01
   4.2700000e-02   2.3920896e+00   4.6641597e+01   2.9513422e+01   6.8450976e-01
   4.2800000e-02   2.3967587e+00   4.6764299e+01   2.9499521e+01   6.8312626e-01
   4.2900000e-02   2.4014401e+00   4.6886697e+01   2.9485580e+01   6.8173394e-01
   4.3000000e-02   2.4061338e+00   4.7008787e+01   2.9471598e+01   6.8033290e-01
   4.3100000e-02   2.4108396e+00   4.7130566e+01   2.9457577e+01   6.7892322e-01
   4.3200000e-02   2.4155577e+00   4.7252030e+01   2.9443517e+01   6.7750500e-01
   4.3300000e-02   2.4202879e+00   4.7373174e+01   2.9429418e+01   6.7607833e-01
   4.3400000e-02   2.4250302e+00   4.7493994e+01   2.9415282e+01   6.7464332e-01
   4.3500000e-02   2.4297846e+00   4.7614486e+01   2.9401109e+01   6.7320004e-01
   4.3600000e-02   2.4345511e+00   4.7734647e+01   2.9386898e+01   6.7174861e-01
   4.3700000e-02   2.4393295e+00   4.7854471e+01   2.9372652e+01   6.7028913e-01
   4.3800000e-02   2.4441200e+00   4.7973956e+01   2.9358370e+01   6.6882168e-01
   4.3900000e-02   2.4489225e+00   4.8093098e+01   2.9344053e+01   6.6734638e-01
   4.4000000e-02   2.4537368e+00   4.8211891e+01   2.9329701e+01   6.6586332e-01
   4.4100000e-02   2.4585630e+00   4.8330333e+01   2.9315316e+01   6.6437261e-01
   4.4200000e-02   2.4634011e+00   4.8448419e+01   2.9300897e+01   6.6287435e-01
   4.4300000e-02   2.4682510e+00   4.8566146e+01   2.9286445e+01   6.6136865e-01
   4.4400000e-02   2.4731127e+00   4.8683509e+01   2.9271961e+01   6.5985560e-01
   4.4500000e-02   2.4779861e+00   4.8800505e+01   2.9257446e+01   6.5833532e-01
   4.4600000e-02   2.4828712e+00   4.8917129e+01   2.9242899e+01   6.5680792e-01
   4.4700000e-02   2.4877680e+00   4.9033378e+01   2.9228321e+01   6.5527350e-01
   4.4800000e-02   2.4926764e+00   4.9149248e+01   2.9213714e+01   6.5373216e-01
   4.4900000e-02   2.4975964e+00   4.9264735e+01   2.9199077e+01   6.5218403e-01
   4.5000000e-02   2.5025279e+00   4.9379835e+01   2.9184411e+01   6.5062921e-01
   4.5100000e-02   2.5074710e+00   4.9494545e+01   2.9169717e+01   6.4906781e-01
   4.5200000e-02   2.5124255e+00   4.9608860e+01   2.9154995e+01   6.4749994e-01
   4.5300000e-02   2.5173915e+00   4.9722776e+01   2.9140246e+01   6.4592571e-01
   4.5400000e-02   2.5223688e+00   4.9836291e+01   2.9125471e+01   6.4434525e-01
   4.5500000e-02   2.5273575e+00   4.9949400e+01   2.9110669e+01   6.4275866e-01
   4.5600000e-02   2.5323575e+00   5.0062099e+01   2.9095842e+01   6.4116605e-01
   4.5700000e-02   2.5373688e+00   5.0174385e+01   2.9080990e+01   6.3956755e-01
   4.5800000e-02   2.5423913e+00   5.0286254e+01   2.9066113e+01   6.3796326e-01
   4.5900000e-02   2.5474249e+00   5.0397702e+01   2.9051213e+01   6.3635331e-01
   4.6000000e-02   2.5524698e+00   5.0508726e+01   2.9036290e+01   6.3473781e-01
   4.6100000e-02   2.5575257e+00   5.0619321e+01   2.9021343e+01   6.3311688e-01
   4.6200000e-02   2.5625926e+00   5.0729485e+01   2.9006375e+01   6.3149064e-01
   4.6300000e-02   2.5676706e+00   5.0839213e+01   2.8991385e+01   6.2985920e-01
   4.6400000e-02   2.5727596e+00   5.0948503e+01   2.8976374e+01   6.2822268e-01
   4.6500000e-02   2.5778594e+00   5.1057349e+01   2.8961343e+01   6.2658121e-01
   4.6600000e-02   2.5829702e+00   5.1165750e+01   2.8946292e+01   6.2493490e-01
   4.6700000e-02   2.5880918e+00   5.1273700e+01   2.8931221e+01   6.2328388e-01
   4.6800000e-02   2.5932241e+00   5.1381198e+01   2.8916132e+01   6.2162826e-01
   4.6900000e-02   2.5983673e+00   5.1488238e+01   2.8901024e+01   6.1996816e-01
   4.7000000e-02   2.6035211e+00   5.1594818e+01   2.8885899e+01   6.1830372e-01
   4.7100000e-02   2.6086855e+00   5.1700935e+01   2.8870757e+01   6.1663504e-01
   4.7200000e-02   2.6138606e+00   5.1806584e+01   2.8855598e+01   6.1496225e-01
   4.7300000e-02   2.6190462e+00   5.1911762e+01   2.8840423e+01   6.1328547e-01
   4.7400000e-02   2.6242423e+00   5.2016466e+01   2.8825232e+01   6.1160483e-01
   4.7500000e-02   2.6294489e+00   5.2120693e+01   2.8810027e+01   6.0992045e-01
   4.7600000e-02   2.6346659e+00   5.2224438e+01   2.8794807e+01   6.0823246e-01
   4.7700000e-02   2.6398932e+00   5.2327700e+01   2.8779574e+01   6.0654097e-01
   4.7800000e-02   2.6451309e+00   5.2430473e+01   2.8764327e+01   6.0484611e-01
   4.7900000e-02   2.6503788e+00   5.2532756e+01   2.8749067e+01   6.0314800e-01
   4.8000000e-02   2.6556370e+00   5.2634544e+01   2.8733795e+01   6.0144677e-01
   4.8100000e-02   2.6609053e+00   5.2735835e+01   2.8718512e+01   5.9974254e-01
   4.8200000e-02   2.6661837e+00   5.2836625e+01   2.8703217e+01   5.9803544e-01
   4.8300000e-02   2.6714722e+00   5.2936911e+01   2.8687911e+01   5.9632559e-01
   4.8400000e-02   2.6767707e+00   5.3036689e+01   2.8672596e+01   5.9461312e-01
   4.8500000e-02   2.6820792e+00   5.3135958e+01   2.8657270e+01   5.9289815e-01
   4.8600000e-02   2.6873975e+00   5.3234712e+01   2.8641936e+01   5.9118080e-01
   4.8700000e-02   2.6927258e+00   5.3332950e+01   2.8626593e+01   5.8946120e-01
   4.8800000e-02   2.6980638e+00   5.3430668e+01   2.8611242e+01   5.8773948e-01
   4.8900000e-02   2.7034116e+00   5.3527862e+01   2.8595883e+01   5.8601576e-01
   4.9000000e-02   2.7087691e+00   5.3624531e+01   2.8580518e+01   5.8429016e-01
   4.9100000e-02   2.7141362e+00   5.3720670e+01   2.8565145e+01   5.8256282e-01
   4.9200000e-02   2.7195130e+00   5.3816278e+01   2.8549767e+01   5.8083384e-01
   4.9300000e-02   2.7248993e+00   5.3911350e+01   2.8534383e+01   5.7910337e-01
   4.9400000e-02   2.7302950e+00   5.4005884e+01   2.8518994e+01   5.7737153e-01
   4.9500000e-02   2.7357002e+00   5.4099877e+01   2.8503601e+01   5.7563843e-01
   4.9600000e-02   2.7411148e+00   5.4193325e+01   2.8488203e+01   5.7390421e-01
   4.9700000e-02   2.7465387e+00   5.4286227e+01   2.8472801e+01   5.7216898e-01
   4.9800000e-02   2.7519719e+00   5.4378578e+01   2.8457397e+01   5.7043288e-01
   4.9900000e-02   2.7574143e+00   5.4470377e+01   2.8441990e+01   5.6869603e-01
   5.0000000e-02   2.7628659e+00   5.4561620e+01   2.8426580e+01   5.6695855e-01
   5.0100000e-02   2.7683265e+00   5.4652305e+01   2.8411169e+01   5.6522057e-01
   5.0200000e-02   2.7737962e+00   5.4742428e+01   2.8395757e+01   5.6348220e-01
   5.0300000e-02   2.7792749e+00   5.4831987e+01   2.8380343e+01   5.6174358e-01
   5.0400000e-02   2.7847625e+00   5.4920979e+01   2.8364930e+01   5.6000483e-01
   5.0500000e-02   2.7902590e+00   5.5009402e+01   2.8349516e+01   5.5826607e-01
   5.0600000e-02   2.7957643e+00   5.5097252e+01   2.8334103e+01   5.5652742e-01
   5.0700000e-02   2.8012784e+00   5.5184528e+01   2.8318691e+01   5.5478901e-01
   5.0800000e-02   2.8068011e+00   5.5271225e+01   2.8303280e+01   5.5305096e-01
   5.0900000e-02   2.8123326e+00   5.5357343e+01   2.8287871e+01   5.5131339e-01
   5.1000000e-02   2.8178726e+00   5.5442877e+01   2.8272464e+01   5.4957642e-01
   5.1100000e-02   2.8234211e+00   5.5527826e+01   2.8257060e+01   5.4784018e-01
   5.1200000e-02   2.8289781e+00   5.5612187e+01   2.8241659e+01   5.4610479e-01
   5.1300000e-02   2.8345435e+00   5.5695957e+01   2.8226262e+01   5.4437037e-01
   5.1400000e-02   2.8401172e+00   5.5779134e+01   2.8210868e+01   5.4263704e-01
   5.1500000e-02   2.8456993e+00   5.5861715e+01   2.8195479e+01   5.4090491e-01
   5.1600000e-02   2.8512896e+00   5.5943698e+01   2.8180095e+01   5.3917412e-01
   5.1700000e-02   2.8568880e+00   5.6025080e+01   2.8164715e+01   5.3744478e-01
   5.1800000e-02   2.8624945e+00   5.6105859e+01   2.8149341e+01   5.3571702e-01
   5.1900000e-02   2.8681091e+00   5.6186032e+01   2.8133973e+01   5.3399094e-01
   5.2000000e-02   2.8737317e+00   5.6265598e+01   2.8118611e+01   5.3226667e-01
   5.2100000e-02   2.8793622e+00   5.6344554e+01   2.8103256e+01   5.3054434e-01
   5.2200000e-02   2.8850006e+00   5.6422896e+01   2.8087908e+01   5.2882404e-01
   5.2300000e-02   2.8906468e+00   5.6500624e+01   2.8072567e+01   5.2710592e-01
   5.2400000e-02   2.8963007e+00   5.6577735e+01   2.8057234e+01   5.2539008e-01
   5.2500000e-02   2.9019623e+00   5.6654226e+01   2.8041908e+01   5.2367663e-01
   5.2600000e-02   2.9076315e+00   5.6730095e+01   2.8026592e+01   5.2196571e-01
   5.2700000e-02   2.9133083e+00   5.6805341e+01   2.8011284e+01   5.2025742e-01
   5.2800000e-02   2.9189926e+00   5.6879960e+01   2.7995985e+01   5.1855188e-01
   5.2900000e-02   2.9246843e+00   5.6953951e+01   2.7980695e+01   5.1684920e-01
   5.3000000e-02   2.9303833e+00   5.7027311e+01   2.7965416e+01   5.1514951e-01
   5.3100000e-02   2.9360897e+00   5.7100038e+01   2.7950146e+01   5.1345291e-01
   5.3200000e-02   2.9418033e+00   5.7172131e+01   2.7934886e+01   5.1175953e-01
   5.3300000e-02   2.9475240e+00   5.7243587e+01   2.7919638e+01   5.1006946e-01
   5.3400000e-02   2.9532519e+00   5.7314404e+01   2.7904400e+01   5.0838284e-01
   5.3500000e-02   2.9589868e+00   5.7384579e+01   2.7889174e+01   5.0669977e-01
   5.3600000e-02   2.9647288e+00   5.7454112e+01   2.7873959e+01   5.0502037e-01
   5.3700000e-02   2.9704776e+00   5.7523000e+01   2.7858756e+01   5.0334474e-01
   5.3800000e-02   2.9762333e+00   5.7591240e+01   2.7843565e+01   5.0167300e-01
   5.3900000e-02   2.9819957e+00   5.7658832e+01   2.7828386e+01   5.0000526e-01
   5.4000000e-02   2.9877649e+00   5.7725772e+01   2.7813220e+01   4.9834164e-01
   5.4100000e-02   2.9935408e+00   5.7792060e+01   2.7798067e+01   4.9668224e-01
   5.4200000e-02   2.9993232e+00   5.7857693e+01   2.7782928e+01   4.9502718e-01
   5.4300000e-02   3.0051121e+00   5.7922669e+01   2.7767801e+01   4.9337656e-01
   5.4400000e-02   3.0109076e+00   5.7986986e+01   2.7752689e+01   4.9173049e-01
   5.4500000e-02   3.0167094e+00   5.8050644e+01   2.7737590e+01   4.9008908e-01
   5.4600000e-02   3.0225175e+00   5.8113639e+01   2.7722505e+01   4.8845245e-01
   5.4700000e-02   3.0283319e+00   5.8175970e+01   2.7707435e+01   4.8682070e-01
   5.4800000e-02   3.0341525e+00   5.8237635e+01   2.7692379e+01   4.8519394e-01
   5.4900000e-02   3.0399792e+00   5.8298633e+01   2.7677338e+01   4.8357227e-01
   5.5000000e-02   3.0458120e+00   5.8358962e+01   2.7662312e+01   4.8195580e-01
   5.5100000e-02   3.0516508e+00   5.8418620e+01   2.7647302e+01   4.8034465e-01
   5.5200000e-02   3.0574955e+00   5.8477605e+01   2.7632306e+01   4.7873891e-01
   5.5300000e-02   3.0633460e+00   5.8535915e+01   2.7617326e+01   4.7713869e-01
   5.5400000e-02   3.0692024e+00   5.8593550e+01   2.7602362e+01   4.7554410e-01
   5.5500000e-02   3.0750644e+00   5.8650508e+01   2.7587414e+01   4.7395524e-01
   5.5600000e-02   3.0809321e+00   5.8706786e+01   2.7572482e+01   4.7237222e-01
   5.5700000e-02   3.0868054e+00   5.8762383e+01   2.7557566e+01   4.7079514e-01
